timestamp,action,filename,label,from,to
2025-11-18T10:57:42.048Z,move,4bs6u20d2qiu1p57.png,0,chartqa_images_train_shuffled/4bs6u20d2qiu1p57.png,not_eligible/4bs6u20d2qiu1p57.png
2025-11-18T10:57:42.753Z,move,4bvqe90nfe014qdo.png,0,chartqa_images_train_shuffled/4bvqe90nfe014qdo.png,not_eligible/4bvqe90nfe014qdo.png
2025-11-18T10:57:43.443Z,move,4bwe0q9ugtxp133h.png,3,chartqa_images_train_shuffled/4bwe0q9ugtxp133h.png,eligible/bar_grouped/4bwe0q9ugtxp133h.png
2025-11-18T10:57:44.299Z,move,4bwzlgviksvv5wn7.png,2,chartqa_images_train_shuffled/4bwzlgviksvv5wn7.png,eligible/bar_stacked/4bwzlgviksvv5wn7.png
2025-11-18T10:57:44.862Z,move,4c1dfgggh2t90tea.png,0,chartqa_images_train_shuffled/4c1dfgggh2t90tea.png,not_eligible/4c1dfgggh2t90tea.png
2025-11-18T10:57:45.450Z,move,4c3vghl3uuf87n7q.png,0,chartqa_images_train_shuffled/4c3vghl3uuf87n7q.png,not_eligible/4c3vghl3uuf87n7q.png
2025-11-18T10:57:45.973Z,move,4c51p88igjqccodi.png,0,chartqa_images_train_shuffled/4c51p88igjqccodi.png,not_eligible/4c51p88igjqccodi.png
2025-11-18T10:57:46.544Z,move,4c5nfp7nk9h7ykkk.png,0,chartqa_images_train_shuffled/4c5nfp7nk9h7ykkk.png,not_eligible/4c5nfp7nk9h7ykkk.png
2025-11-18T10:57:47.022Z,move,4c85dv8lqef08krs.png,0,chartqa_images_train_shuffled/4c85dv8lqef08krs.png,not_eligible/4c85dv8lqef08krs.png
2025-11-18T10:57:47.464Z,move,4c9u7lv8s15wiz17.png,0,chartqa_images_train_shuffled/4c9u7lv8s15wiz17.png,not_eligible/4c9u7lv8s15wiz17.png
2025-11-18T10:57:47.897Z,move,4cbox4z24vfmxxwi.png,0,chartqa_images_train_shuffled/4cbox4z24vfmxxwi.png,not_eligible/4cbox4z24vfmxxwi.png
2025-11-18T10:57:48.301Z,move,4ce7jkw8ji5cs8q1.png,0,chartqa_images_train_shuffled/4ce7jkw8ji5cs8q1.png,not_eligible/4ce7jkw8ji5cs8q1.png
2025-11-18T10:57:48.750Z,move,4cea57mmo7ayullq.png,0,chartqa_images_train_shuffled/4cea57mmo7ayullq.png,not_eligible/4cea57mmo7ayullq.png
2025-11-18T10:57:49.202Z,move,4cfa59thbc08s9o5.png,0,chartqa_images_train_shuffled/4cfa59thbc08s9o5.png,not_eligible/4cfa59thbc08s9o5.png
2025-11-18T10:57:50.111Z,move,4cj14ucwblbjyri0.png,2,chartqa_images_train_shuffled/4cj14ucwblbjyri0.png,eligible/bar_stacked/4cj14ucwblbjyri0.png
2025-11-18T10:57:51.031Z,move,4cmhx6ypr3k46ca9.png,0,chartqa_images_train_shuffled/4cmhx6ypr3k46ca9.png,not_eligible/4cmhx6ypr3k46ca9.png
2025-11-18T10:57:55.648Z,move,4crx8n9zpa7y0qj5.png,0,chartqa_images_train_shuffled/4crx8n9zpa7y0qj5.png,not_eligible/4crx8n9zpa7y0qj5.png
2025-11-18T10:57:56.202Z,move,4cwvflw249w52fiy.png,0,chartqa_images_train_shuffled/4cwvflw249w52fiy.png,not_eligible/4cwvflw249w52fiy.png
2025-11-18T10:57:56.642Z,move,4cxke1yqv5yoaw3z.png,0,chartqa_images_train_shuffled/4cxke1yqv5yoaw3z.png,not_eligible/4cxke1yqv5yoaw3z.png
2025-11-18T10:57:57.348Z,move,4cxvedzki2whieln.png,0,chartqa_images_train_shuffled/4cxvedzki2whieln.png,not_eligible/4cxvedzki2whieln.png
2025-11-18T10:57:57.782Z,move,4cxx9xt6t403rsx4.png,0,chartqa_images_train_shuffled/4cxx9xt6t403rsx4.png,not_eligible/4cxx9xt6t403rsx4.png
2025-11-18T10:57:58.216Z,move,4d0z3esse4vivuoc.png,0,chartqa_images_train_shuffled/4d0z3esse4vivuoc.png,not_eligible/4d0z3esse4vivuoc.png
2025-11-18T10:57:58.606Z,move,4d2mne078b9gu861.png,0,chartqa_images_train_shuffled/4d2mne078b9gu861.png,not_eligible/4d2mne078b9gu861.png
2025-11-18T10:57:59.032Z,move,4d73l93wwo2bcjwb.png,0,chartqa_images_train_shuffled/4d73l93wwo2bcjwb.png,not_eligible/4d73l93wwo2bcjwb.png
2025-11-18T10:57:59.476Z,move,4d88p17435u2vrf3.png,0,chartqa_images_train_shuffled/4d88p17435u2vrf3.png,not_eligible/4d88p17435u2vrf3.png
2025-11-18T10:58:00.103Z,move,4dha6nl2x3v45uub.png,0,chartqa_images_train_shuffled/4dha6nl2x3v45uub.png,not_eligible/4dha6nl2x3v45uub.png
2025-11-18T10:58:04.070Z,move,4di3h69cpbiys7n3.png,4,chartqa_images_train_shuffled/4di3h69cpbiys7n3.png,eligible/line_simple/4di3h69cpbiys7n3.png
2025-11-18T10:58:04.669Z,move,4dkdzk7jadce18te.png,0,chartqa_images_train_shuffled/4dkdzk7jadce18te.png,not_eligible/4dkdzk7jadce18te.png
2025-11-18T10:58:05.100Z,move,4draagurhlkuzll6.png,0,chartqa_images_train_shuffled/4draagurhlkuzll6.png,not_eligible/4draagurhlkuzll6.png
2025-11-18T10:58:05.462Z,move,4drddsvhdn7ijlnj.png,0,chartqa_images_train_shuffled/4drddsvhdn7ijlnj.png,not_eligible/4drddsvhdn7ijlnj.png
2025-11-18T10:58:05.881Z,move,4dvwmo3pgx2zapd6.png,0,chartqa_images_train_shuffled/4dvwmo3pgx2zapd6.png,not_eligible/4dvwmo3pgx2zapd6.png
2025-11-18T10:58:06.301Z,move,4e3gnaggc6cz90yr.png,0,chartqa_images_train_shuffled/4e3gnaggc6cz90yr.png,not_eligible/4e3gnaggc6cz90yr.png
2025-11-18T10:58:06.736Z,move,4e3sx9zikrz9kggc.png,0,chartqa_images_train_shuffled/4e3sx9zikrz9kggc.png,not_eligible/4e3sx9zikrz9kggc.png
2025-11-18T10:58:07.302Z,move,4e4hg1lhd1herxwn.png,0,chartqa_images_train_shuffled/4e4hg1lhd1herxwn.png,not_eligible/4e4hg1lhd1herxwn.png
2025-11-18T10:58:07.831Z,move,4e63vvomnmfku5ye.png,0,chartqa_images_train_shuffled/4e63vvomnmfku5ye.png,not_eligible/4e63vvomnmfku5ye.png
2025-11-18T10:58:08.283Z,move,4e7nonptza4kcgdu.png,0,chartqa_images_train_shuffled/4e7nonptza4kcgdu.png,not_eligible/4e7nonptza4kcgdu.png
2025-11-18T10:58:08.686Z,move,4e9c3upqtf7xodj4.png,0,chartqa_images_train_shuffled/4e9c3upqtf7xodj4.png,not_eligible/4e9c3upqtf7xodj4.png
2025-11-18T10:58:09.050Z,move,4eblqu53htwnz3uj.png,0,chartqa_images_train_shuffled/4eblqu53htwnz3uj.png,not_eligible/4eblqu53htwnz3uj.png
2025-11-18T10:58:09.433Z,move,4ecso55yedfj63oa.png,0,chartqa_images_train_shuffled/4ecso55yedfj63oa.png,not_eligible/4ecso55yedfj63oa.png
2025-11-18T10:58:09.825Z,move,4eksgtgw39oxy7m2.png,0,chartqa_images_train_shuffled/4eksgtgw39oxy7m2.png,not_eligible/4eksgtgw39oxy7m2.png
2025-11-18T10:58:10.321Z,move,4elmrcm6xs0drmm5.png,0,chartqa_images_train_shuffled/4elmrcm6xs0drmm5.png,not_eligible/4elmrcm6xs0drmm5.png
2025-11-18T10:58:10.755Z,move,4emu3bzccpoi740f.png,0,chartqa_images_train_shuffled/4emu3bzccpoi740f.png,not_eligible/4emu3bzccpoi740f.png
2025-11-18T10:58:11.127Z,move,4eow8ibl20jhcuv7.png,0,chartqa_images_train_shuffled/4eow8ibl20jhcuv7.png,not_eligible/4eow8ibl20jhcuv7.png
2025-11-18T10:58:11.641Z,move,4eqq4si62t9d7bhu.png,0,chartqa_images_train_shuffled/4eqq4si62t9d7bhu.png,not_eligible/4eqq4si62t9d7bhu.png
2025-11-18T10:58:12.147Z,move,4esfvz2o0xdfmkl9.png,0,chartqa_images_train_shuffled/4esfvz2o0xdfmkl9.png,not_eligible/4esfvz2o0xdfmkl9.png
2025-11-18T10:58:12.649Z,move,4etgx8d12delherq.png,0,chartqa_images_train_shuffled/4etgx8d12delherq.png,not_eligible/4etgx8d12delherq.png
2025-11-18T10:58:13.127Z,move,4eyrt15r88l51y93.png,0,chartqa_images_train_shuffled/4eyrt15r88l51y93.png,not_eligible/4eyrt15r88l51y93.png
2025-11-18T10:58:13.546Z,move,4ezie1zqsyt37c9o.png,0,chartqa_images_train_shuffled/4ezie1zqsyt37c9o.png,not_eligible/4ezie1zqsyt37c9o.png
2025-11-18T10:58:14.011Z,move,4f1ghwsgdlnibxfd.png,0,chartqa_images_train_shuffled/4f1ghwsgdlnibxfd.png,not_eligible/4f1ghwsgdlnibxfd.png
2025-11-18T10:58:14.448Z,move,4f6auk6adxhd96dw.png,0,chartqa_images_train_shuffled/4f6auk6adxhd96dw.png,not_eligible/4f6auk6adxhd96dw.png
2025-11-18T10:58:15.017Z,move,4f725xnt2niyiugz.png,0,chartqa_images_train_shuffled/4f725xnt2niyiugz.png,not_eligible/4f725xnt2niyiugz.png
2025-11-18T10:58:15.528Z,move,4f8gsk8wn4kkg3pp.png,0,chartqa_images_train_shuffled/4f8gsk8wn4kkg3pp.png,not_eligible/4f8gsk8wn4kkg3pp.png
2025-11-18T10:58:15.947Z,move,4faotyr24gow40qi.png,0,chartqa_images_train_shuffled/4faotyr24gow40qi.png,not_eligible/4faotyr24gow40qi.png
2025-11-18T10:58:16.682Z,move,4fbd9uodfazt7s7o.png,0,chartqa_images_train_shuffled/4fbd9uodfazt7s7o.png,not_eligible/4fbd9uodfazt7s7o.png
2025-11-18T10:58:17.193Z,move,4fflrec9lls8i5ic.png,0,chartqa_images_train_shuffled/4fflrec9lls8i5ic.png,not_eligible/4fflrec9lls8i5ic.png
2025-11-18T10:58:17.753Z,move,4fn972emwyydxde8.png,0,chartqa_images_train_shuffled/4fn972emwyydxde8.png,not_eligible/4fn972emwyydxde8.png
2025-11-18T10:58:18.860Z,move,4fqliqx3jrpmnnew.png,3,chartqa_images_train_shuffled/4fqliqx3jrpmnnew.png,eligible/bar_grouped/4fqliqx3jrpmnnew.png
2025-11-18T10:58:19.594Z,move,4fsrnv0if80g2ztf.png,0,chartqa_images_train_shuffled/4fsrnv0if80g2ztf.png,not_eligible/4fsrnv0if80g2ztf.png
2025-11-18T10:58:20.688Z,move,4fsst79s9vlrvm4c.png,3,chartqa_images_train_shuffled/4fsst79s9vlrvm4c.png,eligible/bar_grouped/4fsst79s9vlrvm4c.png
2025-11-18T10:58:21.298Z,move,4fvamw7bsrs673gj.png,0,chartqa_images_train_shuffled/4fvamw7bsrs673gj.png,not_eligible/4fvamw7bsrs673gj.png
2025-11-18T10:58:21.887Z,move,4fxn3yvlgdygng9g.png,0,chartqa_images_train_shuffled/4fxn3yvlgdygng9g.png,not_eligible/4fxn3yvlgdygng9g.png
2025-11-18T10:58:22.309Z,move,4g6iicoykzfdj2um.png,0,chartqa_images_train_shuffled/4g6iicoykzfdj2um.png,not_eligible/4g6iicoykzfdj2um.png
2025-11-18T10:58:22.732Z,move,4gb40f5alfbm5fdo.png,0,chartqa_images_train_shuffled/4gb40f5alfbm5fdo.png,not_eligible/4gb40f5alfbm5fdo.png
2025-11-18T10:58:23.133Z,move,4gcsv03ww0wcv2d5.png,0,chartqa_images_train_shuffled/4gcsv03ww0wcv2d5.png,not_eligible/4gcsv03ww0wcv2d5.png
2025-11-18T10:58:23.717Z,move,4gej66t81hz8vfxf.png,0,chartqa_images_train_shuffled/4gej66t81hz8vfxf.png,not_eligible/4gej66t81hz8vfxf.png
2025-11-18T10:58:24.562Z,move,4gj000t4xcxuqdny.png,3,chartqa_images_train_shuffled/4gj000t4xcxuqdny.png,eligible/bar_grouped/4gj000t4xcxuqdny.png
2025-11-18T10:58:25.175Z,move,4gmf1nl7oj3ffcne.png,0,chartqa_images_train_shuffled/4gmf1nl7oj3ffcne.png,not_eligible/4gmf1nl7oj3ffcne.png
2025-11-18T10:58:25.683Z,move,4gnk2b151kogxwz5.png,0,chartqa_images_train_shuffled/4gnk2b151kogxwz5.png,not_eligible/4gnk2b151kogxwz5.png
2025-11-18T10:58:26.342Z,move,4go56m5conhr26hv.png,0,chartqa_images_train_shuffled/4go56m5conhr26hv.png,not_eligible/4go56m5conhr26hv.png
2025-11-18T10:58:26.910Z,move,4gq2y467l3qn5esb.png,0,chartqa_images_train_shuffled/4gq2y467l3qn5esb.png,not_eligible/4gq2y467l3qn5esb.png
2025-11-18T10:58:28.716Z,move,4gqgl3w83cbobjwv.png,5,chartqa_images_train_shuffled/4gqgl3w83cbobjwv.png,eligible/line_multiple/4gqgl3w83cbobjwv.png
2025-11-18T10:58:29.253Z,move,4gssqiygc4mrl2if.png,0,chartqa_images_train_shuffled/4gssqiygc4mrl2if.png,not_eligible/4gssqiygc4mrl2if.png
2025-11-18T10:58:29.737Z,move,4gtinagz1af8h8ad.png,0,chartqa_images_train_shuffled/4gtinagz1af8h8ad.png,not_eligible/4gtinagz1af8h8ad.png
2025-11-18T10:58:31.081Z,move,4gumxbhrnfp7972q.png,0,chartqa_images_train_shuffled/4gumxbhrnfp7972q.png,not_eligible/4gumxbhrnfp7972q.png
2025-11-18T10:58:31.668Z,move,4gxt6sg89lcvhgcj.png,0,chartqa_images_train_shuffled/4gxt6sg89lcvhgcj.png,not_eligible/4gxt6sg89lcvhgcj.png
2025-11-18T10:58:32.179Z,move,4h13a0o38ojq0g2k.png,0,chartqa_images_train_shuffled/4h13a0o38ojq0g2k.png,not_eligible/4h13a0o38ojq0g2k.png
2025-11-18T10:58:32.795Z,move,4h4r4qbj72r3da8t.png,0,chartqa_images_train_shuffled/4h4r4qbj72r3da8t.png,not_eligible/4h4r4qbj72r3da8t.png
2025-11-18T10:58:37.957Z,move,4h5pff1cbxn01kj7.png,2,chartqa_images_train_shuffled/4h5pff1cbxn01kj7.png,eligible/bar_stacked/4h5pff1cbxn01kj7.png
2025-11-18T10:58:38.568Z,move,4h8o65j4ppqxm007.png,0,chartqa_images_train_shuffled/4h8o65j4ppqxm007.png,not_eligible/4h8o65j4ppqxm007.png
2025-11-18T10:58:39.107Z,move,4habaaganw4ni53o.png,0,chartqa_images_train_shuffled/4habaaganw4ni53o.png,not_eligible/4habaaganw4ni53o.png
2025-11-18T10:58:39.604Z,move,4hb0pzch3opzx3yt.png,0,chartqa_images_train_shuffled/4hb0pzch3opzx3yt.png,not_eligible/4hb0pzch3opzx3yt.png
2025-11-18T10:58:40.341Z,move,4hf4ldveqsaryz3q.png,0,chartqa_images_train_shuffled/4hf4ldveqsaryz3q.png,not_eligible/4hf4ldveqsaryz3q.png
2025-11-18T10:58:40.847Z,move,4hh591c3ygwxajry.png,0,chartqa_images_train_shuffled/4hh591c3ygwxajry.png,not_eligible/4hh591c3ygwxajry.png
2025-11-18T10:58:41.313Z,move,4hilbrgnu9jvsnp4.png,0,chartqa_images_train_shuffled/4hilbrgnu9jvsnp4.png,not_eligible/4hilbrgnu9jvsnp4.png
2025-11-18T10:58:42.092Z,move,4hjfizsfnazqchyg.png,0,chartqa_images_train_shuffled/4hjfizsfnazqchyg.png,not_eligible/4hjfizsfnazqchyg.png
2025-11-18T10:58:42.604Z,move,4hlzlvx7z1qvetrn.png,0,chartqa_images_train_shuffled/4hlzlvx7z1qvetrn.png,not_eligible/4hlzlvx7z1qvetrn.png
2025-11-18T10:58:43.550Z,move,4htcoky0qat9wp5i.png,3,chartqa_images_train_shuffled/4htcoky0qat9wp5i.png,eligible/bar_grouped/4htcoky0qat9wp5i.png
2025-11-18T10:58:44.054Z,move,4hth7xjjmqb5d6s9.png,0,chartqa_images_train_shuffled/4hth7xjjmqb5d6s9.png,not_eligible/4hth7xjjmqb5d6s9.png
2025-11-18T10:58:44.613Z,move,4htt3dnzszh2nuqa.png,0,chartqa_images_train_shuffled/4htt3dnzszh2nuqa.png,not_eligible/4htt3dnzszh2nuqa.png
2025-11-18T10:58:45.365Z,move,4huc4lpbgvzgkt7e.png,3,chartqa_images_train_shuffled/4huc4lpbgvzgkt7e.png,eligible/bar_grouped/4huc4lpbgvzgkt7e.png
2025-11-18T10:58:45.994Z,move,4hv0lyf3w5pw3c2s.png,0,chartqa_images_train_shuffled/4hv0lyf3w5pw3c2s.png,not_eligible/4hv0lyf3w5pw3c2s.png
2025-11-18T10:58:46.488Z,move,4hwhf01is84s1nli.png,0,chartqa_images_train_shuffled/4hwhf01is84s1nli.png,not_eligible/4hwhf01is84s1nli.png
2025-11-18T10:58:46.983Z,move,4hzvv6nqbcmi1ky6.png,0,chartqa_images_train_shuffled/4hzvv6nqbcmi1ky6.png,not_eligible/4hzvv6nqbcmi1ky6.png
2025-11-18T10:58:47.438Z,move,4i6gpbqtb4kf3h6r.png,0,chartqa_images_train_shuffled/4i6gpbqtb4kf3h6r.png,not_eligible/4i6gpbqtb4kf3h6r.png
2025-11-18T10:58:47.872Z,move,4i6zjgwm03khs6rs.png,0,chartqa_images_train_shuffled/4i6zjgwm03khs6rs.png,not_eligible/4i6zjgwm03khs6rs.png
2025-11-18T10:58:48.277Z,move,4i9u61qav7gaw1cl.png,0,chartqa_images_train_shuffled/4i9u61qav7gaw1cl.png,not_eligible/4i9u61qav7gaw1cl.png
2025-11-18T10:58:48.780Z,move,4ic4dmyaob8cq955.png,0,chartqa_images_train_shuffled/4ic4dmyaob8cq955.png,not_eligible/4ic4dmyaob8cq955.png
2025-11-18T10:58:49.222Z,move,4igt8ear69oe2xfc.png,0,chartqa_images_train_shuffled/4igt8ear69oe2xfc.png,not_eligible/4igt8ear69oe2xfc.png
2025-11-18T10:58:49.671Z,move,4ih2ec6cm8ideg7v.png,0,chartqa_images_train_shuffled/4ih2ec6cm8ideg7v.png,not_eligible/4ih2ec6cm8ideg7v.png
2025-11-18T10:58:50.087Z,move,4ihxm0lnmesa01ei.png,0,chartqa_images_train_shuffled/4ihxm0lnmesa01ei.png,not_eligible/4ihxm0lnmesa01ei.png
2025-11-18T10:58:50.476Z,move,4ii0vgrf8aq9m8t9.png,0,chartqa_images_train_shuffled/4ii0vgrf8aq9m8t9.png,not_eligible/4ii0vgrf8aq9m8t9.png
2025-11-18T10:58:51.270Z,move,4ioc3tvvxzpit92s.png,3,chartqa_images_train_shuffled/4ioc3tvvxzpit92s.png,eligible/bar_grouped/4ioc3tvvxzpit92s.png
2025-11-18T10:58:51.783Z,move,4it2c52ip68ke48a.png,0,chartqa_images_train_shuffled/4it2c52ip68ke48a.png,not_eligible/4it2c52ip68ke48a.png
2025-11-18T10:58:52.172Z,move,4it40vjlj0o24quo.png,0,chartqa_images_train_shuffled/4it40vjlj0o24quo.png,not_eligible/4it40vjlj0o24quo.png
2025-11-18T10:58:52.665Z,move,4ixjgm0uohgi829u.png,0,chartqa_images_train_shuffled/4ixjgm0uohgi829u.png,not_eligible/4ixjgm0uohgi829u.png
2025-11-18T10:58:53.101Z,move,4j26ga5ez0uhrtlu.png,0,chartqa_images_train_shuffled/4j26ga5ez0uhrtlu.png,not_eligible/4j26ga5ez0uhrtlu.png
2025-11-18T10:58:53.496Z,move,4j3jg94zs7vu7fqw.png,0,chartqa_images_train_shuffled/4j3jg94zs7vu7fqw.png,not_eligible/4j3jg94zs7vu7fqw.png
2025-11-18T10:58:54.007Z,move,4j4e0s4pui829iq1.png,0,chartqa_images_train_shuffled/4j4e0s4pui829iq1.png,not_eligible/4j4e0s4pui829iq1.png
2025-11-18T10:58:54.515Z,move,4j4e5o7i362rkpjf.png,0,chartqa_images_train_shuffled/4j4e5o7i362rkpjf.png,not_eligible/4j4e5o7i362rkpjf.png
2025-11-18T10:58:57.261Z,move,4j7o14z979o5bq5d.png,2,chartqa_images_train_shuffled/4j7o14z979o5bq5d.png,eligible/bar_stacked/4j7o14z979o5bq5d.png
2025-11-18T10:58:57.863Z,move,4j9ek5sm7r3qjbyc.png,0,chartqa_images_train_shuffled/4j9ek5sm7r3qjbyc.png,not_eligible/4j9ek5sm7r3qjbyc.png
2025-11-18T10:58:58.366Z,move,4jaa9a76610vcfg7.png,0,chartqa_images_train_shuffled/4jaa9a76610vcfg7.png,not_eligible/4jaa9a76610vcfg7.png
2025-11-18T10:58:58.816Z,move,4jfg46dtwt4juanu.png,0,chartqa_images_train_shuffled/4jfg46dtwt4juanu.png,not_eligible/4jfg46dtwt4juanu.png
2025-11-18T10:58:59.680Z,move,4jfqjck5ie6v6ums.png,0,chartqa_images_train_shuffled/4jfqjck5ie6v6ums.png,not_eligible/4jfqjck5ie6v6ums.png
2025-11-18T10:59:00.121Z,move,4joxudajdta2nz75.png,0,chartqa_images_train_shuffled/4joxudajdta2nz75.png,not_eligible/4joxudajdta2nz75.png
2025-11-18T10:59:00.545Z,move,4jphchl2geg5lrl6.png,0,chartqa_images_train_shuffled/4jphchl2geg5lrl6.png,not_eligible/4jphchl2geg5lrl6.png
2025-11-18T10:59:00.991Z,move,4jq58bcpqmcwtivi.png,0,chartqa_images_train_shuffled/4jq58bcpqmcwtivi.png,not_eligible/4jq58bcpqmcwtivi.png
2025-11-18T10:59:01.399Z,move,4jqyrg57c0uuntqg.png,0,chartqa_images_train_shuffled/4jqyrg57c0uuntqg.png,not_eligible/4jqyrg57c0uuntqg.png
2025-11-18T10:59:02.222Z,move,4jsfcxu5fok45fdh.png,3,chartqa_images_train_shuffled/4jsfcxu5fok45fdh.png,eligible/bar_grouped/4jsfcxu5fok45fdh.png
2025-11-18T10:59:03.097Z,move,4jsh2ii9vagnjh18.png,0,chartqa_images_train_shuffled/4jsh2ii9vagnjh18.png,not_eligible/4jsh2ii9vagnjh18.png
2025-11-18T10:59:03.624Z,move,4jww7hm4qrsbhcqw.png,0,chartqa_images_train_shuffled/4jww7hm4qrsbhcqw.png,not_eligible/4jww7hm4qrsbhcqw.png
2025-11-18T10:59:05.113Z,undo,4jww7hm4qrsbhcqw.png,0,not_eligible/4jww7hm4qrsbhcqw.png,chartqa_images_train_shuffled/4jww7hm4qrsbhcqw.png
2025-11-18T10:59:18.879Z,move,4jww7hm4qrsbhcqw.png,0,chartqa_images_train_shuffled/4jww7hm4qrsbhcqw.png,not_eligible/4jww7hm4qrsbhcqw.png
2025-11-18T10:59:19.402Z,move,4jzqxqitporxhuhy.png,0,chartqa_images_train_shuffled/4jzqxqitporxhuhy.png,not_eligible/4jzqxqitporxhuhy.png
2025-11-18T10:59:19.912Z,move,4k02tdmj0u96eqbw.png,0,chartqa_images_train_shuffled/4k02tdmj0u96eqbw.png,not_eligible/4k02tdmj0u96eqbw.png
2025-11-18T10:59:20.409Z,move,4k0caarnmk478435.png,0,chartqa_images_train_shuffled/4k0caarnmk478435.png,not_eligible/4k0caarnmk478435.png
2025-11-18T10:59:20.903Z,move,4k38r5ro1uknnce8.png,0,chartqa_images_train_shuffled/4k38r5ro1uknnce8.png,not_eligible/4k38r5ro1uknnce8.png
2025-11-18T10:59:21.606Z,move,4k3gq0wdf5nnl3ri.png,0,chartqa_images_train_shuffled/4k3gq0wdf5nnl3ri.png,not_eligible/4k3gq0wdf5nnl3ri.png
2025-11-18T10:59:22.146Z,move,4k3rmgh8z6nprmu8.png,0,chartqa_images_train_shuffled/4k3rmgh8z6nprmu8.png,not_eligible/4k3rmgh8z6nprmu8.png
2025-11-18T10:59:22.945Z,move,4kc8iuff4a5kxt3d.png,3,chartqa_images_train_shuffled/4kc8iuff4a5kxt3d.png,eligible/bar_grouped/4kc8iuff4a5kxt3d.png
2025-11-18T10:59:23.496Z,move,4kffarnwe2fmudm8.png,0,chartqa_images_train_shuffled/4kffarnwe2fmudm8.png,not_eligible/4kffarnwe2fmudm8.png
2025-11-18T10:59:24.663Z,move,4kgex3t5wm0mfx0i.png,0,chartqa_images_train_shuffled/4kgex3t5wm0mfx0i.png,not_eligible/4kgex3t5wm0mfx0i.png
2025-11-18T10:59:25.148Z,move,4kimkg7881x9a70e.png,0,chartqa_images_train_shuffled/4kimkg7881x9a70e.png,not_eligible/4kimkg7881x9a70e.png
2025-11-18T10:59:25.553Z,move,4kiv1u6rpxii5wql.png,0,chartqa_images_train_shuffled/4kiv1u6rpxii5wql.png,not_eligible/4kiv1u6rpxii5wql.png
2025-11-18T10:59:25.957Z,move,4kj7z3eidf3nnv0w.png,0,chartqa_images_train_shuffled/4kj7z3eidf3nnv0w.png,not_eligible/4kj7z3eidf3nnv0w.png
2025-11-18T10:59:32.969Z,move,4kjog62gxg5tnbue.png,4,chartqa_images_train_shuffled/4kjog62gxg5tnbue.png,eligible/line_simple/4kjog62gxg5tnbue.png
2025-11-18T10:59:33.517Z,move,4km2b1pye2ewjlp9.png,0,chartqa_images_train_shuffled/4km2b1pye2ewjlp9.png,not_eligible/4km2b1pye2ewjlp9.png
2025-11-18T10:59:34.097Z,move,4kpj5xob04n3f4at.png,0,chartqa_images_train_shuffled/4kpj5xob04n3f4at.png,not_eligible/4kpj5xob04n3f4at.png
2025-11-18T10:59:34.669Z,move,4kqbxtrgjvi9yhbm.png,0,chartqa_images_train_shuffled/4kqbxtrgjvi9yhbm.png,not_eligible/4kqbxtrgjvi9yhbm.png
2025-11-18T10:59:35.304Z,move,4ky1tktasc0b5jpm.png,0,chartqa_images_train_shuffled/4ky1tktasc0b5jpm.png,not_eligible/4ky1tktasc0b5jpm.png
2025-11-18T10:59:35.876Z,move,4l0r0a2ac2fp1at6.png,0,chartqa_images_train_shuffled/4l0r0a2ac2fp1at6.png,not_eligible/4l0r0a2ac2fp1at6.png
2025-11-18T10:59:36.366Z,move,4l2gp3hdsgu7s2zx.png,0,chartqa_images_train_shuffled/4l2gp3hdsgu7s2zx.png,not_eligible/4l2gp3hdsgu7s2zx.png
2025-11-18T10:59:36.817Z,move,4l35t2ik0e0vsv2q.png,0,chartqa_images_train_shuffled/4l35t2ik0e0vsv2q.png,not_eligible/4l35t2ik0e0vsv2q.png
2025-11-18T10:59:37.236Z,move,4l75a0zxnegkbylk.png,0,chartqa_images_train_shuffled/4l75a0zxnegkbylk.png,not_eligible/4l75a0zxnegkbylk.png
2025-11-18T10:59:37.656Z,move,4l87t5hlvv5co0y4.png,0,chartqa_images_train_shuffled/4l87t5hlvv5co0y4.png,not_eligible/4l87t5hlvv5co0y4.png
2025-11-18T10:59:38.134Z,move,4ldim54lj52d8s4u.png,0,chartqa_images_train_shuffled/4ldim54lj52d8s4u.png,not_eligible/4ldim54lj52d8s4u.png
2025-11-18T10:59:40.675Z,move,4ldjaoujpydpkbu5.png,5,chartqa_images_train_shuffled/4ldjaoujpydpkbu5.png,eligible/line_multiple/4ldjaoujpydpkbu5.png
2025-11-18T10:59:41.557Z,move,4lebrqs3fxm7cxqb.png,0,chartqa_images_train_shuffled/4lebrqs3fxm7cxqb.png,not_eligible/4lebrqs3fxm7cxqb.png
2025-11-18T10:59:45.657Z,move,4lg6cm27owtdvq1p.png,0,chartqa_images_train_shuffled/4lg6cm27owtdvq1p.png,not_eligible/4lg6cm27owtdvq1p.png
2025-11-18T10:59:46.206Z,move,4lg8qor8qiysgtyv.png,0,chartqa_images_train_shuffled/4lg8qor8qiysgtyv.png,not_eligible/4lg8qor8qiysgtyv.png
2025-11-18T10:59:46.658Z,move,4ll3w0khi4xqwwhi.png,0,chartqa_images_train_shuffled/4ll3w0khi4xqwwhi.png,not_eligible/4ll3w0khi4xqwwhi.png
2025-11-18T10:59:47.120Z,move,4llnlzb70ncnx8i9.png,0,chartqa_images_train_shuffled/4llnlzb70ncnx8i9.png,not_eligible/4llnlzb70ncnx8i9.png
